orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
34	GO:0004674	protein serine/threonine kinase activity	2.785064795386333e-06	0.0004815067579579038	6.5993410686148115	1.5153028000868245	10	179	+
34	GO:0015036	disulfide oxidoreductase activity	7.834833136473862e-06	0.0012832631958266663	17.8982128982129	0.2793574994573475	5	33	+
34	GO:0016301	kinase activity	1.3498669480440717e-05	0.0021003929711565757	4.184377838328793	3.1067940091165616	13	367	+
34	GO:0043167	ion binding	4.985632357305355e-05	0.00705240358906103	2.009184079219097	16.92229216409811	34	1999	+
34	GO:0015038	glutathione disulfide oxidoreductase activity	4.785616524774633e-05	0.007091827916713647	39.376068376068375	0.07618840894291296	3	9	+
34	GO:0005488	binding	5.529251209238061e-05	0.007481317288325585	1.4714632622674388	46.212502713262424	68	5459	+
34	GO:0036524	protein deglycase activity	7.105527767663055e-05	0.008844960965186971	118.12820512820514	0.016930757542869546	2	2	+
34	GO:0004096	catalase activity	7.105527767663055e-05	0.009213501005403095	118.12820512820514	0.016930757542869546	2	2	+
34	GO:0036094	small molecule binding	8.008892922094183e-05	0.009230990656872998	1.9447258605301878	17.997395268070328	35	2126	+
34	GO:0140096	catalytic activity, acting on a protein	7.815032824152776e-05	0.009353993134139784	2.278707660652105	10.971130887779466	25	1296	+
63	GO:0016209	antioxidant activity	1.9480955669444344e-20	6.06247340433108e-17	46.907636363636364	0.2984588669416106	14	55	+
63	GO:0004601	peroxidase activity	2.8029216692837617e-16	2.9075640782703555e-13	47.14139534883721	0.23334056869980466	11	43	+
63	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.8029216692837617e-16	4.361346117405533e-13	47.14139534883721	0.23334056869980466	11	43	+
63	GO:0004707	MAP kinase activity	8.557914350691712e-11	6.658057364838152e-08	131.62857142857143	0.037985673974386805	5	7	+
63	GO:0016491	oxidoreductase activity	2.2397419598601723e-10	1.3940153958169714e-07	5.924399323181048	3.2070761884089434	19	591	+
63	GO:0003824	catalytic activity	6.263983309906726e-10	3.2489193434049557e-07	2.2538899228928475	20.409159973952683	46	3761	+
63	GO:0016773	phosphotransferase activity, alcohol group as acceptor	5.449846842526919e-09	2.4228461962776817e-06	8.14843537414966	1.5953983069242457	13	294	+
63	GO:0005488	binding	1.560984865593514e-08	6.0722311271587696e-06	1.822883311961898	29.62339917516822	54	5459	+
63	GO:0004672	protein kinase activity	2.4767278732616986e-08	8.563974601767117e-06	9.25607305936073	1.1884089429129585	11	219	+
63	GO:0004674	protein serine/threonine kinase activity	4.1346082173597495e-08	1.2866900772423541e-05	10.294972067039106	0.9713479487736054	10	179	+
63	GO:0016301	kinase activity	7.546078912299017e-08	2.1348543250067763e-05	6.527629427792916	1.9915346212285652	13	367	+
63	GO:0051920	peroxiredoxin activity	5.510502523371015e-07	0.000142905698772755	56.70153846153847	0.07054482309528977	4	13	+
63	GO:0030554	adenyl nucleotide binding	7.049373079276014e-07	0.00016875114632851506	4.260809248554913	3.75515519861081	16	692	+
63	GO:0016772	transferase activity, transferring phosphorus-containing groups	9.297523832094755e-07	0.0002066706726105634	5.2421006564551424	2.47992185804211	13	457	+
63	GO:0005524	ATP binding	1.3266276045380473e-06	0.00027523100702149354	4.339403453689168	3.456696331669199	15	637	+
63	GO:0032559	adenyl ribonucleotide binding	1.5203149815567858e-06	0.0002957012639127948	4.292236024844721	3.4946820056435857	15	644	+
63	GO:0140096	catalytic activity, acting on a protein	3.286932349903322e-06	0.0006017019689940669	2.986018518518519	7.032776210115042	21	1296	+
63	GO:0043168	anion binding	5.912849357769603e-06	0.001022265955632167	3.2615929203539826	5.518775775993054	18	1017	+
63	GO:1901363	heterocyclic compound binding	6.775199250483655e-06	0.0011097063193423757	3.2298344693281407	5.573041024527892	18	1027	+
63	GO:0020037	heme binding	7.147324714803827e-06	0.0011121237256234754	9.772424242424242	0.7163012806598654	7	132	+
63	GO:0046906	tetrapyrrole binding	7.511938137805023e-06	0.0011131976897547254	9.698947368421052	0.7217278055133493	7	133	+
63	GO:0000166	nucleotide binding	8.682124939148787e-06	0.0012281260368468647	3.329181721572795	5.106359887128283	17	941	+
63	GO:0043167	ion binding	9.415273523560635e-06	0.0012739274437095955	2.396838419209605	10.847623182114173	26	1999	+
63	GO:0017076	purine nucleotide binding	1.038826465955873e-05	0.0012931311848218708	3.4606572769953052	4.623399175168222	16	852	+
63	GO:1901265	nucleoside phosphate binding	9.98122858810791e-06	0.0012942326402579922	3.294174553101998	5.160625135663121	17	951	+
63	GO:0036094	small molecule binding	1.263774125292917e-05	0.0015126404145813684	2.3403386641580433	11.53679183850662	27	2126	+
63	GO:0035639	purine ribonucleoside triphosphate binding	1.7860366927131225e-05	0.0020585726621197174	3.503422053231939	4.281528109398741	15	789	+
63	GO:0032555	purine ribonucleotide binding	2.0713513192541946e-05	0.0023021590376853763	3.459574468085106	4.3357933579335795	15	799	+
63	GO:0032553	ribonucleotide binding	2.4666660811335695e-05	0.002646987877409541	3.408384710234279	4.400911656175385	15	811	+
63	GO:0036524	protein deglycase activity	2.905664537996892e-05	0.003014142680748776	184.28	0.010853049706967658	2	2	+
67	GO:0016209	antioxidant activity	6.672657449231096e-19	2.076530998200717e-15	46.01101152368757	0.28254106070472473	13	55	+
67	GO:0004601	peroxidase activity	1.1096475819405076e-14	1.1510744249996198e-11	45.27022600720603	0.2208957383691484	10	43	+
67	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.1096475819405076e-14	1.7266116374994297e-11	45.27022600720603	0.2208957383691484	10	43	+
67	GO:0004707	MAP kinase activity	6.458934018756836e-11	5.0250506665928183e-08	139.04426559356136	0.035959771362419506	5	7	+
67	GO:0003824	catalytic activity	1.8784723424405025e-10	1.1691611859349688e-07	2.329111601274758	19.32067144200854	45	3761	+
67	GO:0016491	oxidoreductase activity	6.611588878801587e-10	3.429210765138423e-07	5.928791020233073	3.0360321250271327	18	591	+
67	GO:0016773	phosphotransferase activity, alcohol group as acceptor	2.699134579098983e-09	1.1999581157365764e-06	8.607502155791895	1.5103103972216192	13	294	+
67	GO:0004672	protein kinase activity	1.368569770890959e-08	5.32373640876583e-06	9.777541964113448	1.1250271326242673	11	219	+
67	GO:0004674	protein serine/threonine kinase activity	2.4082653412671034e-08	8.327246380025807e-06	10.874970493351169	0.9195427248390131	10	179	+
67	GO:0016301	kinase activity	3.812213033228328e-08	1.1863606959406558e-05	6.895383198372799	1.8853194414297083	13	367	+
67	GO:0005488	binding	5.573404606771263e-08	1.5767668305701974e-05	1.8186042431544756	28.043484552492583	51	5459	+
67	GO:0030554	adenyl nucleotide binding	3.183546515059719e-07	8.255997295721539e-05	4.500854840022796	3.5548802546849	16	692	+
67	GO:0051920	peroxiredoxin activity	4.414333317974166e-07	0.00010567234835027387	59.89599133261105	0.06678243253020766	4	13	+
67	GO:0016772	transferase activity, transferring phosphorus-containing groups	4.813414848989967e-07	0.00010699533578611984	5.53743027090332	2.3476593589465304	13	457	+
67	GO:0005524	ATP binding	6.316747072218642e-07	0.00013105144592496276	4.583876887699825	3.272339193980175	15	637	+
67	GO:0032559	adenyl ribonucleotide binding	7.25306517664878e-07	0.00014107211768581878	4.5340521389204795	3.3082989653425945	15	644	+
67	GO:0140096	catalytic activity, acting on a protein	1.2328585279933743e-06	0.00022568563171266947	3.1542449139280127	6.65769481224224	21	1296	+
67	GO:0043167	ion binding	2.9496416243792182e-06	0.00043710879690800607	2.5318715695876106	10.269083279068084	26	1999	+
67	GO:0043168	anion binding	2.545653707617974e-06	0.000440115241005952	3.445344634176742	5.2244410679400906	18	1017	+
67	GO:0036094	small molecule binding	2.7417002615877675e-06	0.0004490616428453228	2.4721887297444116	10.921496273786268	27	2126	+
67	GO:1901363	heterocyclic compound binding	2.9252891826477567e-06	0.0004551749968199909	3.4117969746424017	5.275812169886405	18	1027	+
67	GO:0000166	nucleotide binding	3.92438938492309e-06	0.000555122716630939	3.51674125518253	4.834020693148108	17	941	+
67	GO:1901265	nucleoside phosphate binding	4.524412453780427e-06	0.0006121726763549865	3.4797618518683073	4.885391795094422	17	951	+
67	GO:0017076	purine nucleotide binding	4.906686898520979e-06	0.0006362337345082204	3.65562388414997	4.3768178858259175	16	852	+
67	GO:0035639	purine ribonucleoside triphosphate binding	8.870932279318719e-06	0.0011042536501295942	3.7007979435548655	4.053179943564142	15	789	+
67	GO:0032555	purine ribonucleotide binding	1.0316677896819497e-05	0.001234826985188549	3.6544800719208874	4.104551045510455	15	799	+
67	GO:0032553	ribonucleotide binding	1.2326655039332673e-05	0.001420761128977899	3.6004063840502947	4.166196367846031	15	811	+
67	GO:0036524	protein deglycase activity	2.6020095052886587e-05	0.0028919477073065377	194.66197183098592	0.010274220389262716	2	2	+
67	GO:0020037	heme binding	5.832279818453719e-05	0.006258639584492404	8.848271446862995	0.6780985456913393	6	132	+
67	GO:0046906	tetrapyrrole binding	6.083270809907096e-05	0.0063103795868102944	8.781743090119667	0.6832356558859706	6	133	+
68	GO:0016209	antioxidant activity	1.531617433127771e-23	4.7663934518936235e-20	48.44162102957283	0.3302944794153824	16	55	+
68	GO:0004601	peroxidase activity	1.566134389218026e-19	1.624603406415499e-16	50.34267301765201	0.2582302293611171	13	43	+
68	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.566134389218026e-19	2.4369051096232484e-16	50.34267301765201	0.2582302293611171	13	43	+
68	GO:0051920	peroxiredoxin activity	6.477146284499246e-11	5.039219809340414e-08	76.85449490268768	0.07806960422545402	6	13	+
68	GO:0004707	MAP kinase activity	1.4382498218457279e-10	8.951666891167811e-08	118.94148020654045	0.0420374791983214	5	7	+
68	GO:0016491	oxidoreductase activity	1.9937826799649058e-10	1.0341086166751311e-07	5.635129349886856	3.549164315172564	20	591	+
68	GO:0003824	catalytic activity	5.746506023161346e-09	2.5547323920111584e-06	2.1251974128900604	22.58613703784097	48	3761	+
68	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.9555117152222567e-08	7.606940572214578e-06	7.363044012785838	1.7655741263294984	13	294	+
68	GO:0004672	protein kinase activity	7.304923393043837e-08	2.5258801776836022e-05	8.363921439181382	1.3151725634903408	11	219	+
68	GO:0140824	thioredoxin-dependent peroxiredoxin activity	8.310612584182522e-08	2.586262636197601e-05	83.25903614457832	0.048042833369510166	4	8	+
68	GO:0004674	protein serine/threonine kinase activity	1.1095902137732793e-07	3.1391315866022226e-05	9.30268560274618	1.07495839664279	10	179	+
68	GO:0016301	kinase activity	2.602496487402988e-07	6.749140890665083e-05	5.898460326318899	2.203964980826279	13	367	+
68	GO:0005488	binding	3.57924795375317e-07	8.568168947753742e-05	1.7081905199107477	32.7832284205195	56	5459	+
68	GO:0016772	transferase activity, transferring phosphorus-containing groups	3.053647750221564e-06	0.0006335301199126338	4.736837942579948	2.7444468562332682	13	457	+
68	GO:0030554	adenyl nucleotide binding	2.93189459566406e-06	0.0006517182844076111	3.8501288390556447	4.155705086462629	16	692	+
68	GO:0008379	thioredoxin peroxidase activity	4.123011127581466e-06	0.0008019256643145951	83.25903614457832	0.03603212502713262	3	6	+
68	GO:0005524	ATP binding	5.027348896392617e-06	0.000920300574445519	3.9211476991167182	3.825410607047247	15	637	+
68	GO:0032559	adenyl ribonucleotide binding	5.7390713532289526e-06	0.0009922216695138057	3.8785265284741453	3.867448086245568	15	644	+
68	GO:0046906	tetrapyrrole binding	1.4742791023694779e-05	0.0022939782832869073	8.764109067850349	0.7987121047681065	7	133	+
68	GO:0020037	heme binding	1.4034264421549865e-05	0.0022986647831506938	8.830503833515882	0.7927067505969178	7	132	+
68	GO:0043168	anion binding	2.6351950188426224e-05	0.003905108046970591	2.9472225183921528	6.10744519209898	18	1017	+
68	GO:1901363	heterocyclic compound binding	3.002347716445374e-05	0.004246957315262729	2.918525122886874	6.167498733810867	18	1027	+
68	GO:0036524	protein deglycase activity	3.563234747099245e-05	0.004620327722072021	166.51807228915663	0.012010708342377541	2	2	+
68	GO:0000166	nucleotide binding	3.5586183786472905e-05	0.004814965388847986	3.008296736360959	5.651038275088633	17	941	+
68	GO:1901265	nucleoside phosphate binding	4.068051712937876e-05	0.004869144973331796	2.97666375280301	5.711091816800521	17	951	+
68	GO:0017076	purine nucleotide binding	3.951064200347126e-05	0.004918284716592103	3.1270999490921434	5.1165617538528325	16	852	+
68	GO:0035639	purine ribonucleoside triphosphate binding	6.22226472406788e-05	0.006915602793321159	3.1657428191854873	4.73822444106794	15	789	+
68	GO:0140096	catalytic activity, acting on a protein	6.166401782384426e-05	0.007107349017326049	2.569723337795627	7.782939005860647	20	1296	+
68	GO:0032555	purine ribonucleotide binding	7.17643002395488e-05	0.007701051805016409	3.126121507305819	4.798277982779828	15	799	+
68	GO:0036094	small molecule binding	8.727174510848164e-05	0.0087609571218579	2.1147638531548587	12.767382967947325	27	2126	+
68	GO:0032553	ribonucleotide binding	8.489479900146395e-05	0.008806420483085194	3.079865702018927	4.870342232834092	15	811	+
78	GO:0016209	antioxidant activity	2.5820531323396412e-28	8.035349347840964e-25	42.955710955710956	0.46559583242891256	20	55	+
78	GO:0051920	peroxiredoxin activity	3.575079651978657e-19	2.781411969239395e-16	90.86785009861933	0.11004992402865205	10	13	+
78	GO:0004601	peroxidase activity	2.7828228530142463e-19	2.8867149061934445e-16	38.4603458556947	0.36401128717169523	14	43	+
78	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.7828228530142463e-19	4.330072359290167e-16	38.4603458556947	0.36401128717169523	14	43	+
78	GO:0140824	thioredoxin-dependent peroxiredoxin activity	2.0692975068159817e-17	1.2879307682422669e-14	118.12820512820514	0.06772303017147818	8	8	+
78	GO:0016491	oxidoreductase activity	7.187471853228725e-15	3.7279020678746326e-12	5.796477070588745	5.003038853917952	29	591	+
78	GO:0008379	thioredoxin peroxidase activity	3.2342799723576477e-13	1.437868467711e-10	118.12820512820514	0.05079227262860864	6	6	+
78	GO:0003824	catalytic activity	9.405916063593893e-11	3.658901348738024e-08	2.041566959142072	31.838289559366185	65	3761	+
78	GO:0004707	MAP kinase activity	8.265592268781695e-10	2.858058126716515e-07	84.37728937728937	0.059257651400043417	5	7	+
78	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	4.132741186352114e-09	1.286109057192778e-06	20.544035674470457	0.38940742348599955	8	46	+
78	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.1992404411501183e-06	0.0003392760229871971	5.2233560090702955	2.488821358801823	13	294	+
78	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	1.53761859971409e-06	0.00039875575685918734	42.955710955710956	0.0931191664857825	4	11	+
78	GO:0004672	protein kinase activity	2.451676293847255e-06	0.0005086411084301772	5.933380166256878	1.8539179509442154	11	219	+
78	GO:0004784	superoxide dismutase activity	2.3506175545348356e-06	0.0005225087021223149	88.59615384615385	0.03386151508573909	3	4	+
78	GO:0004674	protein serine/threonine kinase activity	2.785064795386333e-06	0.0005416951027026418	6.5993410686148115	1.5153028000868245	10	179	+
78	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	2.3506175545348356e-06	0.0005627016792086468	88.59615384615385	0.03386151508573909	3	4	+
78	GO:0015036	disulfide oxidoreductase activity	7.834833136473862e-06	0.0014342353365121563	17.8982128982129	0.2793574994573475	5	33	+
78	GO:0016301	kinase activity	1.3498669480440717e-05	0.0023337699679517507	4.184377838328793	3.1067940091165616	13	367	+
78	GO:0015038	glutathione disulfide oxidoreductase activity	4.785616524774633e-05	0.007838336118472978	39.376068376068375	0.07618840894291296	3	9	+
115	GO:0016209	antioxidant activity	8.766202877471065e-14	2.7280423354689955e-10	37.506105834464044	0.2666232544678388	10	55	+
115	GO:0004601	peroxidase activity	1.2802746921823382e-09	1.3280716140238122e-06	33.581048247136415	0.20845090803849214	7	43	+
115	GO:0003824	catalytic activity	1.7851353618377235e-09	1.388835311509749e-06	2.303618837479711	18.232182910064395	42	3761	+
115	GO:0051920	peroxiredoxin activity	2.872321327497314e-09	1.7877327942343283e-06	79.3398392652124	0.06302004196512553	5	13	+
115	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.2802746921823382e-09	1.992107421035718e-06	33.581048247136415	0.20845090803849214	7	43	+
115	GO:0016491	oxidoreductase activity	1.5080396461992244e-08	6.70431339853141e-06	5.584665504962497	2.8649880616453225	16	591	+
115	GO:0004707	MAP kinase activity	1.7460233491111738e-08	6.792030828042466e-06	117.87633262260127	0.03393386875045221	4	7	+
115	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.448759849057787e-08	7.514234417113056e-06	8.41973804447152	1.4252224875189927	12	294	+
115	GO:0004672	protein kinase activity	9.161288249380492e-08	3.167769892452454e-05	9.419341647924758	1.0616453223355764	10	219	+
115	GO:0016301	kinase activity	1.653055732246322e-07	5.1443094387505545e-05	6.744967261783725	1.7791042616308514	12	367	+
115	GO:0004674	protein serine/threonine kinase activity	1.8794824148622392e-07	5.31722661368299e-05	10.37180021679313	0.8677375009044208	9	179	+
115	GO:0140096	catalytic activity, acting on a protein	4.213948719390974e-07	0.00010928173678953925	3.3425580431177444	6.282613414369438	21	1296	+
115	GO:0043167	ion binding	8.135068657749159e-07	0.00018083095473510986	2.6830280812047813	9.690543376021996	26	1999	+
115	GO:0030554	adenyl nucleotide binding	8.133640584703306e-07	0.0001947068423045899	4.471464929686826	3.35460531075899	15	692	+
115	GO:0005524	ATP binding	1.7175077765149256e-06	0.000334055262532153	4.53370510086928	3.087982056291151	14	637	+
115	GO:0016772	transferase activity, transferring phosphorus-containing groups	1.700275359135729e-06	0.0003527504611753592	5.4166367288285056	2.2153968598509515	12	457	+
115	GO:0032559	adenyl ribonucleotide binding	1.953340963093026e-06	0.0003575762986556174	4.484425697598962	3.1219159250416033	14	644	+
115	GO:0008379	thioredoxin peroxidase activity	2.1552865195272554e-06	0.0003726250915982677	103.14179104477611	0.029086173214673324	3	6	+
115	GO:0036094	small molecule binding	2.6809609748018543e-06	0.00043911318703070373	2.5227531205683715	10.306200709065914	26	2126	+
115	GO:0043168	anion binding	4.757635697409131e-06	0.0007402881145168607	3.448201470523489	4.9301063598871275	17	1017	+
115	GO:0140824	thioredoxin-dependent peroxiredoxin activity	5.992974100126001e-06	0.0008881016856948626	77.35634328358209	0.0387815642862311	3	8	+
115	GO:0000166	nucleotide binding	7.799607832920394e-06	0.0011032899807294665	3.5074785477500914	4.561681499167933	16	941	+
115	GO:1901265	nucleoside phosphate binding	8.91673671398962e-06	0.0012064732458232912	3.4705965440934134	4.610158454525721	16	951	+
115	GO:0017076	purine nucleotide binding	1.0522947702002964e-05	0.0013644755520263842	3.631753205801976	4.130236596483612	15	852	+
115	GO:0005488	binding	2.3459832642419734e-05	0.0024335666394403404	1.662663054028265	26.463569929816945	44	5459	+
115	GO:1901363	heterocyclic compound binding	2.3300353248458338e-05	0.0025003689416966323	3.213765641122528	4.978583315244917	16	1027	+
115	GO:0035639	purine ribonucleoside triphosphate binding	2.008768684860503e-05	0.0025005152589143544	3.660291697406504	3.8248317777295417	14	789	+
115	GO:0036524	protein deglycase activity	2.3151078535836626e-05	0.002573077014411556	206.28358208955223	0.009695391071557775	2	2	+
115	GO:0004096	catalase activity	2.3151078535836626e-05	0.002668376163093466	206.28358208955223	0.009695391071557775	2	2	+
115	GO:0032553	ribonucleotide binding	2.7282808154733273e-05	0.002738841902500966	3.5609989509910376	3.9314810795166775	14	811	+
115	GO:0032555	purine ribonucleotide binding	2.3117995867664658e-05	0.0027670462746220157	3.6144807875516034	3.873308733087331	14	799	+
115	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	7.061477414441811e-05	0.006867286785544662	17.937702790395846	0.2229939946458288	4	46	+
116	GO:0016209	antioxidant activity	1.5026611302594553e-17	4.6762814373674247e-14	46.39216783216783	0.25866435134939586	12	55	+
116	GO:0051920	peroxiredoxin activity	6.123064124995453e-14	9.527487778492925e-11	114.49349112426036	0.06113884668258447	7	13	+
116	GO:0004601	peroxidase activity	1.9528493106521875e-11	1.2154534109499214e-08	39.559212880143114	0.20222849287316402	8	43	+
116	GO:0008379	thioredoxin peroxidase activity	1.1758421465454236e-11	1.2197402533497861e-08	177.19230769230768	0.02821792923811591	5	6	+
116	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.9528493106521875e-11	1.5193167636874017e-08	39.559212880143114	0.20222849287316402	8	43	+
116	GO:0140824	thioredoxin-dependent peroxiredoxin activity	1.089524194036275e-10	5.6509988197348126e-08	132.89423076923077	0.037623905650821216	5	8	+
116	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.0106811019270756e-08	3.931549486496324e-06	8.678806907378336	1.3826785326676796	12	294	+
116	GO:0016491	oxidoreductase activity	9.41698869926826e-09	4.1865241188746895e-06	5.756501366653651	2.7794660299544174	16	591	+
116	GO:0004707	MAP kinase activity	1.542818820114316e-08	5.334724631328613e-06	121.50329670329668	0.03292091744446857	4	7	+
116	GO:0003824	catalytic activity	2.9416920059133195e-08	9.15454552240225e-06	2.2048923158734377	17.687938644092323	39	3761	+
116	GO:0004672	protein kinase activity	6.798207195259845e-08	1.9232746174226033e-05	9.709167544783984	1.0299544171912307	10	219	+
116	GO:0016301	kinase activity	1.1646163711815912e-07	3.0202384559309266e-05	6.952504715992455	1.725996671731423	12	367	+
116	GO:0004674	protein serine/threonine kinase activity	1.4367068078546177e-07	3.439255066187362e-05	10.690932531155996	0.8418348889371247	9	179	+
116	GO:0004784	superoxide dismutase activity	3.958273535077371e-07	8.212098160773853e-05	159.47307692307692	0.018811952825410608	3	4	+
116	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	3.958273535077371e-07	8.798676600829128e-05	159.47307692307692	0.018811952825410608	3	4	+
116	GO:0140096	catalytic activity, acting on a protein	1.1009424705925794e-06	0.0002141333105302567	3.2813390313390314	6.095072715433036	20	1296	+
116	GO:0016772	transferase activity, transferring phosphorus-containing groups	1.2125280607733823e-06	0.00022196396030157447	5.58330247433092	2.149265610303162	12	457	+
116	GO:0030554	adenyl nucleotide binding	3.089761241778124e-06	0.0005341853880229734	4.301778568252557	3.2544678387960353	14	692	+
116	GO:0043167	ion binding	5.958023993954363e-06	0.0009758616141676829	2.552845653596029	9.401273424498951	24	1999	+
116	GO:0005524	ATP binding	6.722244529192125e-06	0.0010459812487422946	4.339403453689168	2.995803487446639	13	637	+
116	GO:0032559	adenyl ribonucleotide binding	7.565503114098016e-06	0.0011211355090987155	4.292236024844721	3.0287244048911077	13	644	+
116	GO:0036094	small molecule binding	1.7377650013394482e-05	0.002458147583712892	2.400347347854403	9.998552926705738	24	2126	+
116	GO:0036524	protein deglycase activity	2.1779395456440034e-05	0.00294684689828006	212.63076923076923	0.009405976412705304	2	2	+
116	GO:0000166	nucleotide binding	2.317647017409097e-05	0.0030052156325737957	3.3894384043161936	4.4255119021778455	15	941	+
116	GO:1901265	nucleoside phosphate binding	2.6237280691770093e-05	0.0032660167005115408	3.353797621936423	4.472541784241372	15	951	+
116	GO:0017076	purine nucleotide binding	3.282912814905978e-05	0.003929394107687462	3.493932827735645	4.006945951812459	14	852	+
116	GO:0005515	protein binding	3.980601730412854e-05	0.004588012068535111	2.241994614411316	11.150785037262137	25	2371	+
116	GO:0005488	binding	5.7372015419049235e-05	0.006156610758071767	1.6359209209914467	25.673612618479126	42	5459	+
116	GO:0043168	anion binding	5.710002303980444e-05	0.006346259703566836	3.136147038801907	4.782939005860646	15	1017	+
116	GO:0035639	purine ribonucleoside triphosphate binding	6.415444173308035e-05	0.006440278150753099	3.5034220532319393	3.7106576948122423	13	789	+
116	GO:1901363	heterocyclic compound binding	6.386398734101032e-05	0.006624824286840804	3.1056100666616735	4.829968887924173	15	1027	+
116	GO:0032555	purine ribonucleotide binding	7.296437339327837e-05	0.007095785312496322	3.4595744680851066	3.7576875768757687	13	799	+
116	GO:0032553	ribonucleotide binding	8.491415939480692e-05	0.008007662546564822	3.408384710234279	3.8141234353520006	13	811	+
