orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
33	GO:0070013	intracellular organelle lumen	0.00011146952566667649	0.006836797574222824	2.3874769050515976	9.63360104189277	23	1138	+
33	GO:0005759	mitochondrial matrix	0.0004637681257778469	0.024888889416744452	3.9522447812410633	2.277186889515954	9	269	+
33	GO:0005758	mitochondrial intermembrane space	0.0005560113027431204	0.028645702317325564	10.500284900284901	0.3809420447145648	4	45	+
33	GO:0031970	organelle envelope lumen	0.000657011721379071	0.03254734988985552	10.053464266230224	0.3978728022574343	4	47	+
33	GO:0005942	phosphatidylinositol 3-kinase complex	0.0010423952096793605	0.04972611222470431	39.376068376068375	0.05079227262860864	2	6	+
62	GO:0005737	cytoplasm	2.316808012291138e-14	2.984048719830986e-11	2.226150696150696	26.503147384415023	59	4884	+
62	GO:0005829	cytosol	3.2390763515228993e-10	2.085965170380747e-07	4.157942238267148	6.012589537660083	25	1108	+
62	GO:0005622	intracellular anatomical structure	7.774733425488654e-09	3.3379522173431282e-06	1.6486810966810963	37.60581723464294	62	6930	+
62	GO:0110165	cellular anatomical structure	1.7759243153947936e-08	5.718476295571235e-06	1.3716695957820737	52.49077490774908	72	9673	+
62	GO:0005739	mitochondrion	6.135289402198433e-07	0.00015804505500063162	3.460657276995305	5.779248968960278	20	1065	+
62	GO:0043231	intracellular membrane-bounded organelle	1.6477432548403561e-06	0.00035371555203906306	1.7425164029332305	28.1202517907532	49	5182	+
62	GO:0043227	membrane-bounded organelle	4.2157364472489e-06	0.0007756955062937975	1.677139673105498	29.216409811156932	49	5384	+
62	GO:0043229	intracellular organelle	5.3869420887117146e-05	0.00867297676282586	1.5522984356197354	31.56609507271543	49	5817	+
62	GO:0043226	organelle	9.665517743901602e-05	0.013832429837939182	1.52246164221885	32.18471890601259	49	5931	+
62	GO:0005634	nucleus	0.0001693053611661345	0.021806530518198124	1.9030636833046473	15.764054699370522	30	2905	+
62	GO:0000407	phagophore assembly site	0.00019027750171597582	0.022279765655470626	26.325714285714287	0.1139570219231604	3	21	+
62	GO:0031974	membrane-enclosed lumen	0.0003322636201726855	0.030568253055887066	2.5886567164179106	6.180811808118081	16	1139	+
62	GO:0043233	organelle lumen	0.0003322636201726855	0.03291965713710915	2.5886567164179106	6.180811808118081	16	1139	+
62	GO:0070013	intracellular organelle lumen	0.00032899571713717896	0.03531220697272388	2.590931458699473	6.175385283264597	16	1138	+
62	GO:0005942	phosphatidylinositol 3-kinase complex	0.0004297458085570506	0.036900840094765415	61.42666666666667	0.03255914912090297	2	6	+
66	GO:0005737	cytoplasm	9.361917344851835e-15	1.2058149540169163e-11	2.2718534795999585	25.089646190579554	57	4884	+
66	GO:0005829	cytosol	1.2563846511577398e-11	8.091117153455844e-09	4.567880205420247	5.691918095651545	26	1108	+
66	GO:0005622	intracellular anatomical structure	2.438800949535022e-09	1.0470585410003695e-06	1.6853850374977135	35.60017364879531	60	6930	+
66	GO:0005739	mitochondrion	2.3169902892823848e-07	7.46070873148928e-05	3.65562388414997	5.471022357282397	20	1065	+
66	GO:0043231	intracellular membrane-bounded organelle	3.8218204240986044e-07	9.845009412478005e-05	1.8031213137567204	26.620505028579696	48	5182	+
66	GO:0110165	cellular anatomical structure	6.732691809372199e-07	0.00014452845084118987	1.3483254536003368	49.69126691266912	67	9673	+
66	GO:0043227	membrane-bounded organelle	1.1244650194275757e-06	0.00020690156357467394	1.7354707741246886	27.65820128789523	48	5384	+
66	GO:0043229	intracellular organelle	1.7203537051392962e-05	0.0027697694652742666	1.606287544763164	29.88257000217061	48	5817	+
66	GO:0005634	nucleus	2.4169350797024873e-05	0.0034589026473964483	2.0772878233254954	14.923305115404094	31	2905	+
66	GO:0043226	organelle	3.2200801892265904e-05	0.004147463283723849	1.5754130244288187	30.468200564358586	48	5931	+
66	GO:0031974	membrane-enclosed lumen	4.7639795268392835e-05	0.004720004331206921	2.9054025646415806	5.851168511685117	17	1139	+
66	GO:0043233	organelle lumen	4.7639795268392835e-05	0.005113338025474164	2.9054025646415806	5.851168511685117	17	1139	+
66	GO:0070013	intracellular organelle lumen	4.7113804007196575e-05	0.005516598141933563	2.9079556424663977	5.846031401490485	17	1138	+
66	GO:0000407	phagophore assembly site	0.00016168663987579457	0.0148751708685731	27.80885311871227	0.10787931408725852	3	21	+
66	GO:0005942	phosphatidylinositol 3-kinase complex	0.000385133258714687	0.03307010914830112	64.88732394366197	0.03082266116778815	2	6	+
67	GO:0005737	cytoplasm	1.7620051402408449e-16	2.269462620630208e-13	2.2502442201237383	29.330149772085957	66	4884	+
67	GO:0005829	cytosol	3.2494809788789796e-12	2.0926657503980627e-09	4.358324996737854	6.653932421677158	29	1108	+
67	GO:0005739	mitochondrion	2.852833723209979e-10	1.2248166118314844e-07	4.0652299338197855	6.395702192316041	26	1065	+
67	GO:0005622	intracellular anatomical structure	6.173711952204327e-10	1.9879352486097934e-07	1.6579721483335939	41.617104406338186	69	6930	+
67	GO:0110165	cellular anatomical structure	1.9290713240465224e-08	4.969287730743842e-06	1.3599635801554197	58.089790897908976	79	9673	+
67	GO:0043231	intracellular membrane-bounded organelle	3.5957461036908257e-08	7.71886830258964e-06	1.7995005882270882	31.11974531510021	56	5182	+
67	GO:0043227	membrane-bounded organelle	1.79307300430838e-07	3.2992543279274193e-05	1.7319858930521494	32.33282685768034	56	5384	+
67	GO:0031974	membrane-enclosed lumen	6.063394931134126e-07	7.809652671300754e-05	3.2163279985614097	6.84009840098401	22	1139	+
67	GO:0043233	organelle lumen	6.063394931134126e-07	8.677391857000836e-05	3.2163279985614097	6.84009840098401	22	1139	+
67	GO:0070013	intracellular organelle lumen	5.973306355910526e-07	9.617023233015947e-05	3.2191542973299176	6.8340930468128205	22	1138	+
67	GO:0043229	intracellular organelle	3.3246021259370483e-06	0.00038928068529153797	1.6030620677656475	34.933145213805076	56	5817	+
67	GO:0043226	organelle	9.728109498757828e-06	0.0010441504195333403	1.5722495444600861	35.6177555893206	56	5931	+
67	GO:0005740	mitochondrial envelope	6.405789173657156e-05	0.006346658812054167	4.1441149212233555	2.6543665436654362	11	442	+
67	GO:0005634	nucleus	0.00010983910618601186	0.01010519776911309	1.8915994442485953	17.445553867303378	33	2905	+
67	GO:0005758	mitochondrial intermembrane space	0.00014936747598703827	0.012825687271420354	14.801606425702811	0.27024093770349467	4	45	+
67	GO:0031970	organelle envelope lumen	0.0001771880506471686	0.014263638077097074	14.171750833119713	0.2822516460458722	4	47	+
67	GO:0005759	mitochondrial matrix	0.00020730290553046406	0.015706243666072806	4.952210328302056	1.6154402720497794	8	269	+
67	GO:0000407	phagophore assembly site	0.00025689439656013507	0.018382221264969665	23.78829604130809	0.12611243759496418	3	21	+
67	GO:0005777	peroxisome	0.0002891734356317135	0.01862276925468235	8.583405788100857	0.5825193546053108	5	97	+
67	GO:0042579	microbody	0.0002891734356317135	0.01960291500492879	8.583405788100857	0.5825193546053108	5	97	+
67	GO:0005942	phosphatidylinositol 3-kinase complex	0.000526185107154496	0.03227268657214242	55.506024096385545	0.03603212502713262	2	6	+
67	GO:0031967	organelle envelope	0.0005895460619647884	0.034515242173211245	3.2078788006667653	3.429057231748788	11	571	+
77	GO:0005737	cytoplasm	2.495496806379166e-25	3.2141998866163657e-22	2.321930321930322	41.34490991968743	96	4884	+
77	GO:0005739	mitochondrion	1.0139277589901738e-21	6.52969476789672e-19	5.102251113518719	9.015628391578034	46	1065	+
77	GO:0005622	intracellular anatomical structure	2.271407326033845e-16	9.751908786438643e-14	1.7216376216376217	58.66507488604298	101	6930	+
77	GO:0005829	cytosol	5.882193740926734e-16	1.8940663845784084e-13	4.264556141812459	9.37963967874973	40	1108	+
77	GO:0005740	mitochondrial envelope	2.5086532850180707e-13	6.46229086220655e-11	6.4142011834319534	3.7416974169741692	24	442	+
77	GO:0110165	cellular anatomical structure	1.9457345660394973e-11	4.176843535098121e-09	1.355549547113695	81.88560885608855	111	9673	+
77	GO:0043231	intracellular membrane-bounded organelle	6.087207848704488e-11	9.800404636414226e-09	1.8008738334867243	43.86759279357499	79	5182	+
77	GO:0031967	organelle envelope	5.7244505411054484e-11	1.0532988995634025e-08	4.965108446719655	4.833731278489256	24	571	+
77	GO:0031966	mitochondrial membrane	1.369612666929533e-10	1.960067905561376e-08	5.906410256410257	3.386151508573909	20	400	+
77	GO:0043227	membrane-bounded organelle	1.7433001620015684e-10	2.24537060865802e-08	1.7552482188440583	45.57759930540482	80	5384	+
77	GO:0005743	mitochondrial inner membrane	6.956904425970401e-10	8.145902636954433e-08	6.605853576248314	2.573475146516171	17	304	+
77	GO:0019866	organelle inner membrane	1.0356057471481451e-09	1.1115501686056756e-07	6.436472715318869	2.641198176687649	17	312	+
77	GO:0043226	organelle	2.900199823408591e-08	2.6681838375359036e-06	1.5933664492086344	50.20816149337964	80	5931	+
77	GO:0043229	intracellular organelle	2.8208136373938713e-08	2.7947753576640816e-06	1.604285405729449	49.243108313436075	79	5817	+
77	GO:0005777	peroxisome	1.5995568990486478e-06	0.00012876433037341614	9.742532381707639	0.821141740829173	8	97	+
77	GO:0042579	microbody	1.5995568990486478e-06	0.0001373486190649772	9.742532381707639	0.821141740829173	8	97	+
77	GO:0098803	respiratory chain complex	6.559143914511091e-06	0.000496951609522958	8.077142230988384	0.9904493162578685	8	117	+
77	GO:0000407	phagophore assembly site	2.6119349459991667e-05	0.0018689845613594036	22.500610500610502	0.17777295420013023	4	21	+
77	NA	UNCLASSIFIED	3.5837911593154027e-05	0.0023079615065991193	0.24796012831277314	20.16453223355763	5	2382	-
77	GO:0005575	cellular_component	3.583791159313886e-05	0.00242943316484015	1.1566010118331127	96.83546776644236	112	11439	+
77	GO:0043626	PCNA complex	7.105527767663055e-05	0.003813299901979173	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0044796	DNA polymerase processivity factor complex	7.105527767663055e-05	0.003979095549891311	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0031090	organelle membrane	6.739195356375251e-05	0.004133373151910154	2.45867598185479	8.947905361406555	22	1057	+
77	GO:0150005	enzyme activator complex	7.105527767663055e-05	0.004159963529431825	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0031974	membrane-enclosed lumen	0.00011204111949336053	0.005344776366942532	2.3853807883658633	9.642066420664205	23	1139	+
77	GO:0043233	organelle lumen	0.00011204111949336053	0.005550344688748014	2.3853807883658633	9.642066420664205	23	1139	+
77	GO:0070013	intracellular organelle lumen	0.00011146952566667649	0.0057429099623471725	2.3874769050515976	9.63360104189277	23	1138	+
77	GO:0005759	mitochondrial matrix	0.0004637681257778469	0.021333333785780957	3.9522447812410633	2.277186889515954	9	269	+
77	GO:0005758	mitochondrial intermembrane space	0.0005560113027431204	0.024694570963211693	10.500284900284901	0.3809420447145648	4	45	+
77	GO:0031970	organelle envelope lumen	0.000657011721379071	0.027297777326975598	10.053464266230224	0.3978728022574343	4	47	+
77	GO:1990204	oxidoreductase complex	0.0006417565598533507	0.027552748303037188	5.715880893300248	1.0497069676579118	6	124	+
77	GO:0008074	guanylate cyclase complex, soluble	0.000698799529423155	0.02812668105928199	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0030964	NADH dehydrogenase complex	0.000896893529292404	0.033976437227312244	9.264957264957266	0.4317343173431734	4	51	+
77	GO:0045271	respiratory chain complex I	0.000896893529292404	0.035006026234200495	9.264957264957266	0.4317343173431734	4	51	+
77	GO:0005942	phosphatidylinositol 3-kinase complex	0.0010423952096793605	0.038360143716200466	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0016007	mitochondrial derivative	0.0013336450934339644	0.04771485778730406	13.6301775147929	0.2200998480573041	3	26	+
114	GO:0005737	cytoplasm	5.2160249381533313e-17	6.71824012034149e-14	2.407486523158165	23.676144996744085	57	4884	+
114	GO:0005829	cytosol	4.985601540311376e-16	3.2107273919605264e-13	5.585295543940945	5.3712466536430075	30	1108	+
114	GO:0005622	intracellular anatomical structure	1.214260703435735e-11	5.2132259534174216e-09	1.786005039736383	33.59453006294769	60	6930	+
114	GO:0005739	mitochondrion	3.9131347152416823e-10	1.2600293783078217e-07	4.45495059911709	5.162795745604515	23	1065	+
114	GO:0043231	intracellular membrane-bounded organelle	1.577311731027771e-08	4.0631550191275385e-06	1.9107703474138376	25.120758266406195	48	5182	+
114	GO:0043227	membrane-bounded organelle	8.809770249893559e-08	1.8911640136438173e-05	1.8390809695948196	26.099992764633527	48	5384	+
114	GO:0110165	cellular anatomical structure	2.8329051234832117e-07	5.21254542720911e-05	1.364845368937387	46.89175891758917	64	9673	+
114	GO:0043229	intracellular organelle	1.2566547385458821e-06	0.00020232141290588702	1.7021853086296215	28.199044931625785	48	5817	+
114	GO:0000407	phagophore assembly site	2.8369191022500805e-06	0.00036539518036981036	39.292110874200425	0.10180160625135663	4	21	+
114	GO:0043226	organelle	2.5987208340226287e-06	0.0003719058260245717	1.6694675333499422	28.75168222270458	48	5931	+
114	GO:0031974	membrane-enclosed lumen	5.128228635298591e-06	0.0005080891140203527	3.259968812653152	5.521525215252153	18	1139	+
114	GO:0043233	organelle lumen	5.128228635298591e-06	0.0005504298735220487	3.259968812653152	5.521525215252153	18	1139	+
114	GO:0070013	intracellular organelle lumen	5.065370836005651e-06	0.0005931088760704798	3.2628334601159406	5.5166775197163735	18	1138	+
114	GO:0005777	peroxisome	7.223963739631399e-06	0.0006202976864430162	12.759809201415603	0.47022646697055204	6	97	+
114	GO:0042579	microbody	7.223963739631399e-06	0.0006646046640460888	12.759809201415603	0.47022646697055204	6	97	+
114	GO:0005634	nucleus	5.5535325992965264e-05	0.004470593742433704	2.0592853289490587	14.082555531437666	29	2905	+
114	GO:0005740	mitochondrial envelope	0.0002660010131642778	0.019033850275310547	4.200344431687715	2.142681426814268	9	442	+
114	GO:0016007	mitochondrial derivative	0.0002613906881460919	0.01980418860777449	23.80195177956372	0.12604008393025107	3	26	+
114	GO:0005759	mitochondrial matrix	0.0003141321436628846	0.021294852686199756	5.367974255118459	1.3040300991245208	7	269	+
114	GO:0005942	phosphatidylinositol 3-kinase complex	0.00034293301892097174	0.02208488641851058	68.76119402985074	0.029086173214673324	2	6	+
115	GO:0005737	cytoplasm	3.066796276452935e-16	3.9500336040713804e-13	2.394490644490644	22.969394399826353	55	4884	+
115	GO:0005829	cytosol	1.7323283594784825e-15	1.1156194635041427e-12	5.565245765065259	5.210910932638739	29	1108	+
115	GO:0005622	intracellular anatomical structure	3.9308199691464507e-11	1.6876320400868763e-08	1.7795937395937393	32.59170827002388	58	6930	+
115	GO:0005739	mitochondrion	1.9446116449664265e-10	6.261649496791894e-08	4.592026002166847	5.0086824397655745	23	1065	+
115	GO:0043227	membrane-bounded organelle	1.250063831372613e-08	3.220164429615851e-06	1.8956680763515832	25.320888503002674	48	5384	+
115	GO:0043231	intracellular membrane-bounded organelle	1.6850901066482145e-08	3.6173267622715003e-06	1.928530712822492	24.37088488531944	47	5182	+
115	GO:0031974	membrane-enclosed lumen	2.578364683987778e-08	3.6899263477513983e-06	3.9203214695752013	5.3567035670356695	21	1139	+
115	GO:0043233	organelle lumen	2.578364683987778e-08	4.151167141220323e-06	3.9203214695752013	5.3567035670356695	21	1139	+
115	GO:0070013	intracellular organelle lumen	2.5391229433634817e-08	4.671986215788806e-06	3.9237663917804517	5.352000578829317	21	1138	+
115	GO:0043226	organelle	4.850166348369866e-07	5.679103869727625e-05	1.720835765145325	27.89342305187758	48	5931	+
115	GO:0110165	cellular anatomical structure	4.452526556078806e-07	5.734854204229502e-05	1.362876841962958	45.4920049200492	62	9673	+
115	GO:0043229	intracellular organelle	9.178122682718818e-07	9.851185012784863e-05	1.718006902844448	27.357282396353373	47	5817	+
115	GO:0005759	mitochondrial matrix	4.3231111312168176e-06	0.00042832054900055855	7.114040606233914	1.2651038275088635	9	269	+
115	GO:0043626	PCNA complex	2.1779395456440034e-05	0.0017532413342434227	212.63076923076923	0.009405976412705304	2	2	+
115	GO:0044796	DNA polymerase processivity factor complex	2.1779395456440034e-05	0.0018701240898596509	212.63076923076923	0.009405976412705304	2	2	+
115	GO:0150005	enzyme activator complex	2.1779395456440034e-05	0.002003704381992483	212.63076923076923	0.009405976412705304	2	2	+
115	GO:0005740	mitochondrial envelope	3.7433477867088774e-05	0.0028361364407535495	4.810650887573965	2.078720787207872	10	442	+
115	GO:0005758	mitochondrial intermembrane space	5.743022624974322e-05	0.004109451744981626	18.900512820512823	0.21163446928586932	4	45	+
115	GO:0031970	organelle envelope lumen	6.826794818764147e-05	0.004627848277141169	18.096235679214406	0.22104044569857462	4	47	+
115	GO:0005777	peroxisome	9.086682666076078e-05	0.005573165368526661	10.960348929421095	0.4561898560162072	5	97	+
115	GO:0042579	microbody	9.086682666076078e-05	0.005851823636952995	10.960348929421095	0.4561898560162072	5	97	+
115	GO:0000407	phagophore assembly site	0.00012429344925362658	0.007276816483575956	30.375824175824174	0.09876275233340569	3	21	+
115	GO:0031967	organelle envelope	0.000308479883170127	0.017274873457527113	3.7238313350397414	2.685406265827364	10	571	+
115	GO:0005942	phosphatidylinositol 3-kinase complex	0.00032273929378082194	0.017320342099570778	70.87692307692308	0.02821792923811591	2	6	+
115	GO:0005634	nucleus	0.0005907854772994886	0.030437267790469652	1.9030636833046473	13.662180739454453	26	2905	+
